Answer using only one word - Anvil or Gecko and not Grinding disk. Which is more similar in meaning to Grinding disk?,Anvil.
Answer using only one word - Alligator or Chisel and not Oil can. Which is more similar in meaning to Oil can?,Chisel.
Answer using only one word - Salamander or Turtle and not Toad. Which is more similar in meaning to Toad?,Salamander.
Answer using only one word - Salamander or Snake and not Hammer. Which is more similar in meaning to Hammer?,Snake.
Answer using only one word - Axe or Screwdriver and not Alligator. Which is more similar in meaning to Alligator?,Crocodile.
Answer using only one word - Crocodile or Salamander and not Dinosaur. Which is more similar in meaning to Dinosaur?,Crocodile.
Answer using only one word - Blindworm or Nail and not Saw. Which is more similar in meaning to Saw?,Nail
Answer using only one word - Boa python or Saw and not Dinosaur. Which is more similar in meaning to Dinosaur?,Reptile.
Answer using only one word - Blindworm or Nail and not Boa python. Which is more similar in meaning to Boa python?,Snake.
Answer using only one word - Chameleon or Vacuum and not Turtle. Which is more similar in meaning to Turtle?,Chameleon.
Answer using only one word - Chisel or Lawn Mower and not Lizard. Which is more similar in meaning to Lizard?,Chisel.
Answer using only one word - Crocodile or Vacuum and not Lizard. Which is more similar in meaning to Lizard?,Crocodile.
Answer using only one word - Axe or Chisel and not Grinding disk. Which is more similar in meaning to Grinding disk?,Abrasive.
Answer using only one word - Chameleon or Paint brush and not Nail. Which is more similar in meaning to Nail?,Chameleon.
Answer using only one word - Anvil or Shovel and not Blindworm. Which is more similar in meaning to Blindworm?,Anvil.
Answer using only one word - Alligator or Axe and not Grinding disk. Which is more similar in meaning to Grinding disk?,Axe.
Answer using only one word - Oil can or Turtle and not Tortoise. Which is more similar in meaning to Tortoise?,Turtle
Answer using only one word - Paint brush or Tortoise and not Hammer. Which is more similar in meaning to Hammer?,Paintbrush.
Answer using only one word - Oil can or Toad and not Turtle. Which is more similar in meaning to Turtle?,Toad.
Answer using only one word - Dinosaur or Paint brush and not Boa python. Which is more similar in meaning to Boa python?,Dinosaur.
Answer using only one word - Hammer or Knife and not Axe. Which is more similar in meaning to Axe?,Hammer.
Answer using only one word - Axe or Nail and not Lawn Mower. Which is more similar in meaning to Lawn Mower?,Axe.
Answer using only one word - Crocodile or Grinding disk and not Spanner. Which is more similar in meaning to Spanner?,Crocodile.
Answer using only one word - Nail or Turtle and not Dinosaur. Which is more similar in meaning to Dinosaur?,Turtle.
Answer using only one word - Cobra or Screwdriver and not Chisel. Which is more similar in meaning to Chisel?,Cobra.
Answer using only one word - Knife or Nail and not Crocodile. Which is more similar in meaning to Crocodile?,Knife.
Answer using only one word - Lizard or Paint brush and not Anvil. Which is more similar in meaning to Anvil?,Lizard
Answer using only one word - Nail or Toad and not Hammer. Which is more similar in meaning to Hammer?,Nail.
Answer using only one word - Blindworm or Vacuum and not Dinosaur. Which is more similar in meaning to Dinosaur?,Vacuum
Answer using only one word - Chisel or Oil can and not Nail. Which is more similar in meaning to Nail?,Chisel.
Answer using only one word - Anvil or Boa python and not Lizard. Which is more similar in meaning to Lizard?,Anvil.
Answer using only one word - Screwdriver or Turtle and not Salamander. Which is more similar in meaning to Salamander?,Turtle.
Answer using only one word - Gecko or Lizard and not Axe. Which is more similar in meaning to Axe?,Lizard.
Answer using only one word - Gecko or Screwdriver and not Dinosaur. Which is more similar in meaning to Dinosaur?,Gecko.
Answer using only one word - Nail or Oil can and not Hammer. Which is more similar in meaning to Hammer?,Pound.
Answer using only one word - Alligator or Salamander and not Lizard. Which is more similar in meaning to Lizard?,Alligator.
Answer using only one word - Alligator or Salamander and not Dinosaur. Which is more similar in meaning to Dinosaur?,Alligator.
Answer using only one word - Chameleon or Toad and not Alligator. Which is more similar in meaning to Alligator?,Chameleon.
Answer using only one word - Lizard or Oil can and not Gecko. Which is more similar in meaning to Gecko?,Lizard.
Answer using only one word - Axe or Grinding disk and not Crocodile. Which is more similar in meaning to Crocodile?,Axe.
Answer using only one word - Blindworm or Saw and not Grinding disk. Which is more similar in meaning to Grinding disk?,Saw.
Answer using only one word - Lawn Mower or Tortoise and not Crocodile. Which is more similar in meaning to Crocodile?,Tortoise.
Answer using only one word - Knife or Saw and not Alligator. Which is more similar in meaning to Alligator?,Saw.
Answer using only one word - Boa python or Screwdriver and not Cobra. Which is more similar in meaning to Cobra?,Python.
Answer using only one word - Alligator or Shovel and not Chisel. Which is more similar in meaning to Chisel?,Shovel
Answer using only one word - Grinding disk or Vacuum and not Chisel. Which is more similar in meaning to Chisel?,Grinding.
Answer using only one word - Chameleon or Nail and not Alligator. Which is more similar in meaning to Alligator?,Chameleon.
Answer using only one word - Paint brush or Spanner and not Boa python. Which is more similar in meaning to Boa python?,Snake.
Answer using only one word - Gecko or Grinding disk and not Dinosaur. Which is more similar in meaning to Dinosaur?,Gecko.
Answer using only one word - Knife or Lizard and not Dinosaur. Which is more similar in meaning to Dinosaur?,Lizard.
Answer using only one word - Nail or Tortoise and not Vacuum. Which is more similar in meaning to Vacuum?,Nail.
Answer using only one word - Crocodile or Shovel and not Boa python. Which is more similar in meaning to Boa python?,Reptile.
Answer using only one word - Axe or Lawn Mower and not Knife. Which is more similar in meaning to Knife?,Axe
Answer using only one word - Chameleon or Gecko and not Blindworm. Which is more similar in meaning to Blindworm?,Chameleon.
Answer using only one word - Gecko or Nail and not Shovel. Which is more similar in meaning to Shovel?,Spade.
Answer using only one word - Boa python or Lizard and not Screwdriver. Which is more similar in meaning to Screwdriver?,Lizard.
Answer using only one word - Boa python or Chisel and not Lizard. Which is more similar in meaning to Lizard?,Boa
Answer using only one word - Alligator or Vacuum and not Hammer. Which is more similar in meaning to Hammer?,Alligator.
Answer using only one word - Axe or Screwdriver and not Boa python. Which is more similar in meaning to Boa python?,Snake.
Answer using only one word - Alligator or Chameleon and not Lizard. Which is more similar in meaning to Lizard?,Alligator.
Answer using only one word - Crocodile or Oil can and not Lizard. Which is more similar in meaning to Lizard?,Crocodile.
Answer using only one word - Anvil or Turtle and not Nail. Which is more similar in meaning to Nail?,Anvil.
Answer using only one word - Saw or Snake and not Vacuum. Which is more similar in meaning to Vacuum?,Suck.
Answer using only one word - Nail or Tortoise and not Shovel. Which is more similar in meaning to Shovel?,Spade.
Answer using only one word - Saw or Spanner and not Anvil. Which is more similar in meaning to Anvil?,Saw
Answer using only one word - Salamander or Snake and not Tortoise. Which is more similar in meaning to Tortoise?,Salamander.
Answer using only one word - Chisel or Gecko and not Hammer. Which is more similar in meaning to Hammer?,Chisel.
Answer using only one word - Axe or Lawn Mower and not Alligator. Which is more similar in meaning to Alligator?,Axe
Answer using only one word - Boa python or Crocodile and not Salamander. Which is more similar in meaning to Salamander?,Lizard.
Answer using only one word - Blindworm or Spanner and not Snake. Which is more similar in meaning to Snake?,Spanner.
Answer using only one word - Gecko or Oil can and not Turtle. Which is more similar in meaning to Turtle?,Gecko.
Answer using only one word - Crocodile or Screwdriver and not Nail. Which is more similar in meaning to Nail?,Screwdriver.
Answer using only one word - Nail or Turtle and not Saw. Which is more similar in meaning to Saw?,Nail.
Answer using only one word - Oil can or Paint brush and not Tortoise. Which is more similar in meaning to Tortoise?,Paintbrush.
Answer using only one word - Gecko or Spanner and not Salamander. Which is more similar in meaning to Salamander?,Gecko.
Answer using only one word - Alligator or Boa python and not Axe. Which is more similar in meaning to Axe?,Axe: Chopper
Answer using only one word - Caiman or Oil can and not Snake. Which is more similar in meaning to Snake?,Caiman.
Answer using only one word - Gecko or Spanner and not Nail. Which is more similar in meaning to Nail?,Spanner.
Answer using only one word - Nail or Toad and not Boa python. Which is more similar in meaning to Boa python?,Snake.
Answer using only one word - Axe or Paint brush and not Salamander. Which is more similar in meaning to Salamander?,Axe.
Answer using only one word - Alligator or Tortoise and not Shovel. Which is more similar in meaning to Shovel?,Tortoise.
Answer using only one word - Caiman or Vacuum and not Chameleon. Which is more similar in meaning to Chameleon?,Caiman.
Answer using only one word - Dinosaur or Toad and not Lawn Mower. Which is more similar in meaning to Lawn Mower?,Dinosaur.
Answer using only one word - Anvil or Grinding disk and not Blindworm. Which is more similar in meaning to Blindworm?,Anvil.
Answer using only one word - Grinding disk or Knife and not Dinosaur. Which is more similar in meaning to Dinosaur?,Fossil.
Answer using only one word - Shovel or Toad and not Tortoise. Which is more similar in meaning to Tortoise?,Turtle.
Answer using only one word - Grinding disk or Snake and not Caiman. Which is more similar in meaning to Caiman?,Grinding.
Answer using only one word - Lizard or Nail and not Dinosaur. Which is more similar in meaning to Dinosaur?,Lizard.
Answer using only one word - Salamander or Spanner and not Vacuum. Which is more similar in meaning to Vacuum?,Salamander.
Answer using only one word - Boa python or Gecko and not Grinding disk. Which is more similar in meaning to Grinding disk?,Abrasive.
Answer using only one word - Chisel or Cobra and not Snake. Which is more similar in meaning to Snake?,Cobra.
Answer using only one word - Chisel or Spanner and not Saw. Which is more similar in meaning to Saw?,Chisel.
Answer using only one word - Nail or Paint brush and not Crocodile. Which is more similar in meaning to Crocodile?,Nail.
Answer using only one word - Oil can or Paint brush and not Blindworm. Which is more similar in meaning to Blindworm?,Snake.
Answer using only one word - Chameleon or Turtle and not Nail. Which is more similar in meaning to Nail?,Turtle.
Answer using only one word - Blindworm or Crocodile and not Nail. Which is more similar in meaning to Nail?,Crocodile.
Answer using only one word - Cobra or Toad and not Hammer. Which is more similar in meaning to Hammer?,Cobra.
Answer using only one word - Gecko or Turtle and not Cobra. Which is more similar in meaning to Cobra?,Snake.
Answer using only one word - Axe or Blindworm and not Tortoise. Which is more similar in meaning to Tortoise?,Axe.
Answer using only one word - Hammer or Vacuum and not Axe. Which is more similar in meaning to Axe?,Hammer.
Answer using only one word - Oil can or Salamander and not Snake. Which is more similar in meaning to Snake?,Salamander.
Answer using only one word - Chisel or Vacuum and not Nail. Which is more similar in meaning to Nail?,Chisel.
Answer using only one word - Axe or Crocodile and not Vacuum. Which is more similar in meaning to Vacuum?,Axe.
Answer using only one word - Gecko or Lizard and not Turtle. Which is more similar in meaning to Turtle?,Lizard.
Answer using only one word - Crocodile or Salamander and not Tortoise. Which is more similar in meaning to Tortoise?,Crocodile.
Answer using only one word - Grinding disk or Shovel and not Paint brush. Which is more similar in meaning to Paint brush?,Brush.
Answer using only one word - Axe or Spanner and not Hammer. Which is more similar in meaning to Hammer?,Axe.
Answer using only one word - Crocodile or Paint brush and not Hammer. Which is more similar in meaning to Hammer?,Paintbrush.
Answer using only one word - Knife or Shovel and not Toad. Which is more similar in meaning to Toad?,Spade.
Answer using only one word - Axe or Dinosaur and not Shovel. Which is more similar in meaning to Shovel?,Axe.
Answer using only one word - Grinding disk or Salamander and not Anvil. Which is more similar in meaning to Anvil?,Salamander.
Answer using only one word - Hammer or Spanner and not Alligator. Which is more similar in meaning to Alligator?,Spanner.
Answer using only one word - Nail or Paint brush and not Turtle. Which is more similar in meaning to Turtle?,Shell.
Answer using only one word - Chameleon or Crocodile and not Paint brush. Which is more similar in meaning to Paint brush?,Chameleon.
Answer using only one word - Nail or Saw and not Spanner. Which is more similar in meaning to Spanner?,Wrench.
Answer using only one word - Cobra or Turtle and not Dinosaur. Which is more similar in meaning to Dinosaur?,Turtle.
Answer using only one word - Dinosaur or Spanner and not Nail. Which is more similar in meaning to Nail?,Spanner
Answer using only one word - Cobra or Snake and not Dinosaur. Which is more similar in meaning to Dinosaur?,Snake.
Answer using only one word - Alligator or Axe and not Chameleon. Which is more similar in meaning to Chameleon?,Adaptable
Answer using only one word - Paint brush or Saw and not Turtle. Which is more similar in meaning to Turtle?,Paintbrush.
Answer using only one word - Nail or Shovel and not Lawn Mower. Which is more similar in meaning to Lawn Mower?,Shovel.
Answer using only one word - Spanner or Vacuum and not Gecko. Which is more similar in meaning to Gecko?,Vacuum.
Answer using only one word - Cobra or Nail and not Axe. Which is more similar in meaning to Axe?,Cobra.
Answer using only one word - Alligator or Turtle and not Shovel. Which is more similar in meaning to Shovel?,Turtle.
Answer using only one word - Lizard or Salamander and not Knife. Which is more similar in meaning to Knife?,Lizard.
Answer using only one word - Anvil or Hammer and not Shovel. Which is more similar in meaning to Shovel?,Anvil.
Answer using only one word - Dinosaur or Paint brush and not Oil can. Which is more similar in meaning to Oil can?,Paintbrush
Answer using only one word - Screwdriver or Tortoise and not Saw. Which is more similar in meaning to Saw?,Screwdriver.
Answer using only one word - Alligator or Toad and not Lawn Mower. Which is more similar in meaning to Lawn Mower?,Alligator.
Answer using only one word - Axe or Gecko and not Paint brush. Which is more similar in meaning to Paint brush?,Axe.
Answer using only one word - Gecko or Tortoise and not Alligator. Which is more similar in meaning to Alligator?,Crocodile.
Answer using only one word - Paint brush or Turtle and not Screwdriver. Which is more similar in meaning to Screwdriver?,Paintbrush.
Answer using only one word - Shovel or Turtle and not Gecko. Which is more similar in meaning to Gecko?,Turtle.
Answer using only one word - Axe or Knife and not Chameleon. Which is more similar in meaning to Chameleon?,Adaptable
Answer using only one word - Cobra or Crocodile and not Salamander. Which is more similar in meaning to Salamander?,Crocodile.
Answer using only one word - Lizard or Screwdriver and not Dinosaur. Which is more similar in meaning to Dinosaur?,Lizard.
Answer using only one word - Anvil or Dinosaur and not Chisel. Which is more similar in meaning to Chisel?,Anvil.
Answer using only one word - Dinosaur or Nail and not Vacuum. Which is more similar in meaning to Vacuum?,Dinosaur
Answer using only one word - Blindworm or Dinosaur and not Cobra. Which is more similar in meaning to Cobra?,Dinosaur.
Answer using only one word - Chameleon or Turtle and not Salamander. Which is more similar in meaning to Salamander?,Chameleon.
Answer using only one word - Tortoise or Turtle and not Snake. Which is more similar in meaning to Snake?,Turtle.
Answer using only one word - Chameleon or Gecko and not Caiman. Which is more similar in meaning to Caiman?,Chameleon.
Answer using only one word - Boa python or Dinosaur and not Toad. Which is more similar in meaning to Toad?,Lizard.
Answer using only one word - Shovel or Snake and not Chisel. Which is more similar in meaning to Chisel?,Shovel.
Answer using only one word - Knife or Tortoise and not Blindworm. Which is more similar in meaning to Blindworm?,Tortoise.
Answer using only one word - Saw or Tortoise and not Oil can. Which is more similar in meaning to Oil can?,Saw.
Answer using only one word - Boa python or Cobra and not Hammer. Which is more similar in meaning to Hammer?,Mallet.
Answer using only one word - Toad or Turtle and not Grinding disk. Which is more similar in meaning to Grinding disk?,Turtle
Answer using only one word - Hammer or Paint brush and not Nail. Which is more similar in meaning to Nail?,Hammer.
Answer using only one word - Oil can or Shovel and not Hammer. Which is more similar in meaning to Hammer?,Shovel.
Answer using only one word - Boa python or Chisel and not Tortoise. Which is more similar in meaning to Tortoise?,Boa
Answer using only one word - Chameleon or Saw and not Turtle. Which is more similar in meaning to Turtle?,Chameleon.
Answer using only one word - Anvil or Axe and not Turtle. Which is more similar in meaning to Turtle?,Anvil.
Answer using only one word - Oil can or Spanner and not Blindworm. Which is more similar in meaning to Blindworm?,Spanner.
Answer using only one word - Knife or Nail and not Saw. Which is more similar in meaning to Saw?,Knife.
Answer using only one word - Chameleon or Lizard and not Anvil. Which is more similar in meaning to Anvil?,Lizard.
Answer using only one word - Anvil or Oil can and not Saw. Which is more similar in meaning to Saw?,Anvil.
Answer using only one word - Hammer or Snake and not Screwdriver. Which is more similar in meaning to Screwdriver?,Hammer.
Answer using only one word - Cobra or Oil can and not Dinosaur. Which is more similar in meaning to Dinosaur?,Cobra.
Answer using only one word - Dinosaur or Shovel and not Blindworm. Which is more similar in meaning to Blindworm?,Dinosaur
Answer using only one word - Grinding disk or Paint brush and not Knife. Which is more similar in meaning to Knife?,Blade.
Answer using only one word - Caiman or Crocodile and not Snake. Which is more similar in meaning to Snake?,Crocodile.
Answer using only one word - Caiman or Turtle and not Tortoise. Which is more similar in meaning to Tortoise?,Turtle.
Answer using only one word - Caiman or Toad and not Grinding disk. Which is more similar in meaning to Grinding disk?,Toad.
Answer using only one word - Tortoise or Vacuum and not Screwdriver. Which is more similar in meaning to Screwdriver?,Tortoise.
Answer using only one word - Lizard or Vacuum and not Knife. Which is more similar in meaning to Knife?,Lizard.
Answer using only one word - Crocodile or Dinosaur and not Caiman. Which is more similar in meaning to Caiman?,Crocodile.
Answer using only one word - Dinosaur or Hammer and not Vacuum. Which is more similar in meaning to Vacuum?,Dinosaur.
Answer using only one word - Chisel or Screwdriver and not Blindworm. Which is more similar in meaning to Blindworm?,Chisel.
Answer using only one word - Chisel or Knife and not Tortoise. Which is more similar in meaning to Tortoise?,Slow.
Answer using only one word - Grinding disk or Turtle and not Dinosaur. Which is more similar in meaning to Dinosaur?,Turtle.
Answer using only one word - Gecko or Toad and not Turtle. Which is more similar in meaning to Turtle?,Gecko.
Answer using only one word - Chameleon or Spanner and not Nail. Which is more similar in meaning to Nail?,Spanner.
Answer using only one word - Grinding disk or Toad and not Axe. Which is more similar in meaning to Axe?,Hatchet.
Answer using only one word - Hammer or Toad and not Blindworm. Which is more similar in meaning to Blindworm?,Toad.
Answer using only one word - Knife or Saw and not Salamander. Which is more similar in meaning to Salamander?,Saw.
Answer using only one word - Cobra or Nail and not Knife. Which is more similar in meaning to Knife?,Cobra.
Answer using only one word - Knife or Vacuum and not Paint brush. Which is more similar in meaning to Paint brush?,Knife.
Answer using only one word - Lawn Mower or Shovel and not Vacuum. Which is more similar in meaning to Vacuum?,Shovel.
Answer using only one word - Boa python or Nail and not Knife. Which is more similar in meaning to Knife?,Nail.
Answer using only one word - Chameleon or Crocodile and not Lizard. Which is more similar in meaning to Lizard?,Chameleon.
Answer using only one word - Boa python or Vacuum and not Chameleon. Which is more similar in meaning to Chameleon?,Adaptable
Answer using only one word - Alligator or Nail and not Lawn Mower. Which is more similar in meaning to Lawn Mower?,Alligator.
Answer using only one word - Axe or Lizard and not Spanner. Which is more similar in meaning to Spanner?,Lizard.
Answer using only one word - Boa python or Paint brush and not Crocodile. Which is more similar in meaning to Crocodile?,Reptile.
Answer using only one word - Lizard or Tortoise and not Anvil. Which is more similar in meaning to Anvil?,Tortoise.
Answer using only one word - Nail or Screwdriver and not Cobra. Which is more similar in meaning to Cobra?,Wrench.
Answer using only one word - Screwdriver or Tortoise and not Spanner. Which is more similar in meaning to Spanner?,Screwdriver.
Answer using only one word - Cobra or Knife and not Anvil. Which is more similar in meaning to Anvil?,Cobra.
Answer using only one word - Knife or Shovel and not Screwdriver. Which is more similar in meaning to Screwdriver?,Knife.
Answer using only one word - Saw or Turtle and not Blindworm. Which is more similar in meaning to Blindworm?,Turtle.
Answer using only one word - Alligator or Nail and not Vacuum. Which is more similar in meaning to Vacuum?,Alligator.
Answer using only one word - Boa python or Tortoise and not Cobra. Which is more similar in meaning to Cobra?,Python.
Answer using only one word - Paint brush or Toad and not Shovel. Which is more similar in meaning to Shovel?,Trowel.
Answer using only one word - Gecko or Vacuum and not Hammer. Which is more similar in meaning to Hammer?,Vacuum
Answer using only one word - Nail or Tortoise and not Paint brush. Which is more similar in meaning to Paint brush?,Nail.
Answer using only one word - Alligator or Saw and not Toad. Which is more similar in meaning to Toad?,Alligator.
Answer using only one word - Crocodile or Snake and not Alligator. Which is more similar in meaning to Alligator?,Crocodile.
Answer using only one word - Lawn Mower or Lizard and not Spanner. Which is more similar in meaning to Spanner?,Lawnmower.
Answer using only one word - Alligator or Anvil and not Nail. Which is more similar in meaning to Nail?,Anvil
Answer using only one word - Chisel or Saw and not Alligator. Which is more similar in meaning to Alligator?,Chisel.
Answer using only one word - Anvil or Tortoise and not Blindworm. Which is more similar in meaning to Blindworm?,Anvil.
Answer using only one word - Caiman or Lawn Mower and not Gecko. Which is more similar in meaning to Gecko?,Lizard.
Answer using only one word - Blindworm or Boa python and not Lawn Mower. Which is more similar in meaning to Lawn Mower?,Snake.
Answer using only one word - Axe or Shovel and not Anvil. Which is more similar in meaning to Anvil?,Forge
Answer using only one word - Axe or Knife and not Crocodile. Which is more similar in meaning to Crocodile?,Knife.
Answer using only one word - Boa python or Saw and not Nail. Which is more similar in meaning to Nail?,Saw
Answer using only one word - Nail or Turtle and not Vacuum. Which is more similar in meaning to Vacuum?,Nail.
Answer using only one word - Alligator or Toad and not Vacuum. Which is more similar in meaning to Vacuum?,None.
Answer using only one word - Chisel or Dinosaur and not Turtle. Which is more similar in meaning to Turtle?,Dinosaur.
Answer using only one word - Blindworm or Nail and not Turtle. Which is more similar in meaning to Turtle?,Nail.
Answer using only one word - Caiman or Shovel and not Anvil. Which is more similar in meaning to Anvil?,Shovel.
Answer using only one word - Grinding disk or Turtle and not Salamander. Which is more similar in meaning to Salamander?,Turtle.
Answer using only one word - Lawn Mower or Lizard and not Tortoise. Which is more similar in meaning to Tortoise?,Lizard.
Answer using only one word - Nail or Saw and not Hammer. Which is more similar in meaning to Hammer?,Saw.
Answer using only one word - Gecko or Nail and not Lizard. Which is more similar in meaning to Lizard?,Gecko.
Answer using only one word - Anvil or Shovel and not Lizard. Which is more similar in meaning to Lizard?,Anvil.
Answer using only one word - Paint brush or Toad and not Saw. Which is more similar in meaning to Saw?,Brush.
Answer using only one word - Anvil or Axe and not Paint brush. Which is more similar in meaning to Paint brush?,Anvil.
Answer using only one word - Caiman or Screwdriver and not Chisel. Which is more similar in meaning to Chisel?,Screwdriver.
Answer using only one word - Saw or Snake and not Salamander. Which is more similar in meaning to Salamander?,Snake.
Answer using only one word - Anvil or Caiman and not Blindworm. Which is more similar in meaning to Blindworm?,Anvil.
Answer using only one word - Dinosaur or Salamander and not Blindworm. Which is more similar in meaning to Blindworm?,Salamander.
Answer using only one word - Caiman or Hammer and not Boa python. Which is more similar in meaning to Boa python?,Caiman.
Answer using only one word - Grinding disk or Lizard and not Anvil. Which is more similar in meaning to Anvil?,Forge.
Answer using only one word - Nail or Salamander and not Vacuum. Which is more similar in meaning to Vacuum?,Nail.
Answer using only one word - Caiman or Paint brush and not Shovel. Which is more similar in meaning to Shovel?,Caiman.
Answer using only one word - Anvil or Knife and not Alligator. Which is more similar in meaning to Alligator?,Anvil.
Answer using only one word - Boa python or Lawn Mower and not Axe. Which is more similar in meaning to Axe?,Mower.
Answer using only one word - Gecko or Grinding disk and not Lizard. Which is more similar in meaning to Lizard?,Gecko.
Answer using only one word - Lizard or Paint brush and not Grinding disk. Which is more similar in meaning to Grinding disk?,Lizard.
Answer using only one word - Alligator or Gecko and not Shovel. Which is more similar in meaning to Shovel?,Gecko.
Answer using only one word - Alligator or Snake and not Gecko. Which is more similar in meaning to Gecko?,Lizard.
Answer using only one word - Cobra or Shovel and not Oil can. Which is more similar in meaning to Oil can?,Shovel.
Answer using only one word - Lawn Mower or Oil can and not Snake. Which is more similar in meaning to Snake?,Oilcan.
Answer using only one word - Hammer or Nail and not Salamander. Which is more similar in meaning to Salamander?,Nail.
Answer using only one word - Chisel or Lawn Mower and not Hammer. Which is more similar in meaning to Hammer?,Chisel.
Answer using only one word - Axe or Lizard and not Shovel. Which is more similar in meaning to Shovel?,Axe.
Answer using only one word - Dinosaur or Hammer and not Axe. Which is more similar in meaning to Axe?,Hammer
Answer using only one word - Crocodile or Screwdriver and not Saw. Which is more similar in meaning to Saw?,Crocodile.
Answer using only one word - Oil can or Tortoise and not Toad. Which is more similar in meaning to Toad?,Tortoise.
Answer using only one word - Lizard or Tortoise and not Grinding disk. Which is more similar in meaning to Grinding disk?,Tortoise.
Answer using only one word - Cobra or Vacuum and not Paint brush. Which is more similar in meaning to Paint brush?,Cobra.
Answer using only one word - Axe or Salamander and not Oil can. Which is more similar in meaning to Oil can?,Axe.
Answer using only one word - Blindworm or Paint brush and not Oil can. Which is more similar in meaning to Oil can?,Paintbrush.
Answer using only one word - Axe or Salamander and not Nail. Which is more similar in meaning to Nail?,Axe.
Answer using only one word - Gecko or Nail and not Lawn Mower. Which is more similar in meaning to Lawn Mower?,Mower.
Answer using only one word - Oil can or Saw and not Snake. Which is more similar in meaning to Snake?,Saw.
Answer using only one word - Chameleon or Salamander and not Tortoise. Which is more similar in meaning to Tortoise?,Chameleon.
Answer using only one word - Chisel or Turtle and not Crocodile. Which is more similar in meaning to Crocodile?,Turtle.
Answer using only one word - Gecko or Grinding disk and not Oil can. Which is more similar in meaning to Oil can?,Grinding.
Answer using only one word - Blindworm or Oil can and not Gecko. Which is more similar in meaning to Gecko?,Oilcan.
Answer using only one word - Chameleon or Cobra and not Screwdriver. Which is more similar in meaning to Screwdriver?,Chameleon.
Answer using only one word - Axe or Dinosaur and not Chameleon. Which is more similar in meaning to Chameleon?,Reptile.
Answer using only one word - Hammer or Knife and not Caiman. Which is more similar in meaning to Caiman?,Knife.
Answer using only one word - Chameleon or Vacuum and not Caiman. Which is more similar in meaning to Caiman?,Chameleon.
Answer using only one word - Boa python or Spanner and not Anvil. Which is more similar in meaning to Anvil?,Forge
Answer using only one word - Blindworm or Snake and not Knife. Which is more similar in meaning to Knife?,Snake.
Answer using only one word - Oil can or Screwdriver and not Crocodile. Which is more similar in meaning to Crocodile?,Screwdriver.
Answer using only one word - Grinding disk or Spanner and not Anvil. Which is more similar in meaning to Anvil?,Spanner.
Answer using only one word - Dinosaur or Gecko and not Alligator. Which is more similar in meaning to Alligator?,Dinosaur
Answer using only one word - Axe or Boa python and not Chameleon. Which is more similar in meaning to Chameleon?,Adaptable
Answer using only one word - Alligator or Turtle and not Spanner. Which is more similar in meaning to Spanner?,Turtle
Answer using only one word - Grinding disk or Turtle and not Blindworm. Which is more similar in meaning to Blindworm?,Turtle.
Answer using only one word - Axe or Crocodile and not Lizard. Which is more similar in meaning to Lizard?,Crocodile.
Answer using only one word - Chameleon or Oil can and not Boa python. Which is more similar in meaning to Boa python?,Chameleon.
Answer using only one word - Boa python or Chameleon and not Oil can. Which is more similar in meaning to Oil can?,Container.
Answer using only one word - Screwdriver or Turtle and not Chameleon. Which is more similar in meaning to Chameleon?,Turtle.
Answer using only one word - Anvil or Shovel and not Snake. Which is more similar in meaning to Snake?,Anvil.
Answer using only one word - Grinding disk or Paint brush and not Anvil. Which is more similar in meaning to Anvil?,Forge.
Answer using only one word - Chameleon or Turtle and not Snake. Which is more similar in meaning to Snake?,Chameleon.
Answer using only one word - Nail or Shovel and not Tortoise. Which is more similar in meaning to Tortoise?,Slow.
Answer using only one word - Chisel or Gecko and not Anvil. Which is more similar in meaning to Anvil?,Chisel.
Answer using only one word - Nail or Salamander and not Blindworm. Which is more similar in meaning to Blindworm?,Salamander.
Answer using only one word - Chameleon or Gecko and not Axe. Which is more similar in meaning to Axe?,Chameleon.
Answer using only one word - Alligator or Axe and not Screwdriver. Which is more similar in meaning to Screwdriver?,Axe.
Answer using only one word - Lawn Mower or Toad and not Chameleon. Which is more similar in meaning to Chameleon?,Toad.
Answer using only one word - Saw or Shovel and not Crocodile. Which is more similar in meaning to Crocodile?,Shovel.
Answer using only one word - Cobra or Grinding disk and not Lawn Mower. Which is more similar in meaning to Lawn Mower?,Cobra.
Answer using only one word - Cobra or Snake and not Hammer. Which is more similar in meaning to Hammer?,Pound.
Answer using only one word - Alligator or Spanner and not Blindworm. Which is more similar in meaning to Blindworm?,Alligator.
Answer using only one word - Alligator or Turtle and not Screwdriver. Which is more similar in meaning to Screwdriver?,Turtle.
Answer using only one word - Screwdriver or Tortoise and not Turtle. Which is more similar in meaning to Turtle?,Tortoise.
Answer using only one word - Nail or Turtle and not Boa python. Which is more similar in meaning to Boa python?,Turtle.
Answer using only one word - Alligator or Turtle and not Tortoise. Which is more similar in meaning to Tortoise?,Turtle.
Answer using only one word - Boa python or Chameleon and not Paint brush. Which is more similar in meaning to Paint brush?,Chameleon.
Answer using only one word - Axe or Blindworm and not Lawn Mower. Which is more similar in meaning to Lawn Mower?,Axe.
Answer using only one word - Blindworm or Grinding disk and not Snake. Which is more similar in meaning to Snake?,Blindworm
Answer using only one word - Boa python or Spanner and not Snake. Which is more similar in meaning to Snake?,Boa
Answer using only one word - Cobra or Snake and not Toad. Which is more similar in meaning to Toad?,Snake.
Answer using only one word - Caiman or Saw and not Knife. Which is more similar in meaning to Knife?,Saw.
